196742,9/10/12 1:00 AM,103 Cambridge St Boston Ma 02114,-71.062545,42.361113,9/10/12 1:02 AM,10 Cambridge St Boston Ma 02114,-71.05983,42.359607
688263,9/23/12 1:41 AM,370 Huntington Ave Boston Ma,-71.090388,42.33967,9/23/12 1:50 AM,380 Stuart St Boston Ma 02116,-71.073855,42.349178
196745,9/10/12 1:09 AM,660 Huntington Ave Boston Ma,-71.100423,42.335653,9/10/12 1:10 AM,610 Huntington Ave Boston Ma,-71.097832,42.336693
753803,9/29/12 1:15 AM,330 Columbus Ave Boston Ma 02116,-71.074972,42.346183,9/29/12 1:22 AM,166 Kneeland St Boston Ma 02111,-71.057745,42.34967
688268,9/23/12 1:42 AM,943 Boylston St Boston Ma 02199,-71.085892,42.347763,9/23/12 1:47 AM,70 Bay State Road Boston Ma 02215,-71.09646,42.349915
688273,9/22/12 1:23 AM,Huntington Ave @ I-90 Boston Ma,-71.078215,42.348238,9/22/12 1:29 AM,90 Boylston St Boston Ma 02116,-71.064998,42.352532
688275,9/22/12 1:24 AM,860 Boylston St Boston Ma 02199,-71.083348,42.34846,9/22/12 1:34 AM,Unnamed Road Boston Ma,-71.05755,42.34952
688286,9/22/12 1:29 AM,340 Columbus Ave Boston Ma 02116,-71.07509,42.346102,9/22/12 1:37 AM,160 Staniford St Boston Ma 02114,-71.063415,42.363762
589984,9/29/12 1:28 AM,Commonwealth Ave Boston Ma,-71.121402,42.351715,9/29/12 1:36 AM,140 Boylston St Boston Ma 02116,-71.066212,42.352528
589985,9/29/12 1:28 AM,Brighton Ave @ Gardner St Boston Ma,-71.130627,42.352798,9/29/12 1:38 AM,10 Silver Pl Boston Ma 02114,-71.070753,42.360662
688291,9/22/12 1:31 AM,Atlantic Ave Boston Ma,-71.051498,42.35868,9/22/12 1:43 AM,190 Harvard Ave Boston Ma 02134,-71.131267,42.350815
458918,9/22/12 1:35 AM,80 Harvard Ave Boston Ma 02134,-71.13223,42.35356,9/22/12 1:50 AM,87 Harrison Ave Boston Ma 02111,-71.061427,42.350842
327852,9/9/12 1:32 AM,Stuart St @ Eliot St Boston Ma 02116,-71.066935,42.350918,9/9/12 1:39 AM,1310 Boylston St Boston Ma 02215,-71.098298,42.34462
464242,9/15/12 1:58 AM,Commonwealth Ave @ Beacon St Boston Ma 02215,-71.096107,42.348767,9/15/12 2:08 AM,14 Prince St Boston Ma 02113,-71.053973,42.364335
589998,9/29/12 1:32 AM,28 School St Boston Ma 02108,-71.059042,42.357618,9/29/12 1:35 AM,245 Atlantic Ave Boston Ma 02110,-71.05113,42.35898
590000,9/29/12 1:32 AM,40 Lansdowne St Boston Ma 02215,-71.095908,42.347248,9/29/12 1:40 AM,1340 Washington St Boston Ma 02118,-71.069125,42.34154
721078,9/27/12 1:53 AM,29 Exeter St Boston Ma,-71.079953,42.35036,9/27/12 1:57 AM,30 Bay State Road Boston Ma 02215,-71.094228,42.35003
721079,9/27/12 1:55 AM,660 Atlantic Ave Boston Ma 02111,-71.055497,42.352102,9/27/12 1:57 AM,90 India Wharf Boston Ma 02110,-71.049748,42.357928
131258,9/6/12 1:04 AM,50 Merchants Row Boston Ma 02109,-71.055875,42.360515,9/6/12 1:10 AM,40 Park Plz Boston Ma 02116,-71.069895,42.35111
131262,9/6/12 1:06 AM,50 Chambers Pl Boston Ma 02116,-71.073255,42.348315,9/6/12 1:17 AM,31 Western Ave Boston Ma 02134,-71.120253,42.364133
131263,9/6/12 1:09 AM,130 Belvidere St Boston Ma 02115,-71.081808,42.34553,9/6/12 1:19 AM,345 Washington St Boston Ma 02135,-71.152633,42.349142
781003,9/2/12 1:26 AM,10 Van Rensselaer Pl Boston Ma 02116,-71.064825,42.35167,9/2/12 1:33 AM,20 Blossom St Boston Ma 02114,-71.066818,42.361717
656376,9/20/12 1:35 AM,Unnamed Road Boston Ma,-71.068698,42.362685,9/20/12 1:37 AM,32 Myrtle St Boston Ma 02114,-71.065903,42.359253
590032,9/29/12 1:36 AM,I-90 @ Unnamed Road Boston Ma,-71.081185,42.347313,9/29/12 1:44 AM,101 Milk St Boston Ma 02109,-71.05525,42.35712
590033,9/29/12 1:37 AM,Unnamed Road Boston Ma,-71.07085,42.3483,9/29/12 1:44 AM,Commonwealth Ave @ E Charlesgate Boston Ma 02215,-71.091075,42.348835
590034,9/29/12 1:37 AM,420 W Broadway Boston Ma 02127,-71.04757,42.336728,9/29/12 1:38 AM,200 W Broadway Boston Ma 02127,-71.05289,42.340227
688342,9/22/12 1:25 AM,140 Boylston St Boston Ma 02116,-71.066143,42.352525,9/22/12 1:36 AM,618 Huntington Ave Boston Ma,-71.100015,42.336143
480633,9/15/12 1:07 AM,10 Brookline Ave Boston Ma 02215,-71.097148,42.348557,9/15/12 1:13 AM,21 Beacon St Boston Ma 02108,-71.062983,42.357847
229594,9/9/12 1:16 AM,280 Northern Ave Boston Ma 02210,-71.037692,42.348443,9/9/12 1:21 AM,60 W Broadway Boston Ma 02127,-71.055885,42.34217
229595,9/9/12 1:17 AM,Brighton Ave @ Gardner St Boston Ma,-71.132388,42.353088,9/9/12 1:24 AM,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.094623,42.348738
688357,9/23/12 1:46 AM,150 Charles St Boston Ma,-71.070803,42.36052,9/23/12 1:53 AM,292 Newbury St Boston Ma 02115,-71.084925,42.349
480636,9/15/12 1:10 AM,900 Boylston St Boston Ma 02199,-71.084207,42.348338,9/15/12 1:18 AM,770 Commonwealth Ave Boston Ma,-71.109125,42.350507
688362,9/22/12 1:35 AM,337 Boylston St Boston Ma 02116,-71.070942,42.351772,9/22/12 1:40 AM,Unnamed Road Boston Ma,-71.084377,42.346183
688363,9/23/12 1:50 AM,139 Brookline Ave Boston Ma 02215,-71.100657,42.345147,9/23/12 1:56 AM,162 St Botolph St Boston Ma 02115,-71.083037,42.34306
688364,9/23/12 1:51 AM,560 Boylston St Boston Ma 02116,-71.075977,42.350395,9/23/12 2:04 AM,704 Washington St Boston Ma 02111,-71.063023,42.351013
688366,9/23/12 1:53 AM,168 Northern Ave Boston Ma 02210,-71.043097,42.350188,9/23/12 1:53 AM,Unnamed Road Boston Ma,-71.04306,42.349122
688368,9/23/12 1:53 AM,10 E Springfield St Boston Ma 02118,-71.076235,42.336892,9/23/12 2:02 AM,Charles St Boston Ma,-71.06937,42.355907
688370,9/23/12 1:53 AM,87 Massachusetts Ave Boston Ma 02115,-71.088597,42.34878,9/23/12 1:59 AM,70 Scotia St Boston Ma 02115,-71.08537,42.346583
164084,9/9/12 1:09 AM,80 Lancaster St Boston Ma 02114,-71.062555,42.364585,9/9/12 1:16 AM,80 Park Sq Boston Ma 02116,-71.067448,42.350902
164085,9/9/12 1:10 AM,900 Boylston St Boston Ma 02199,-71.084187,42.348403,9/9/12 1:21 AM,390 Hanover St Boston Ma 02113,-71.052813,42.365898
164086,9/9/12 1:11 AM,270 Northern Ave Boston Ma 02210,-71.038015,42.34858,9/9/12 1:20 AM,110 Stuart St Boston Ma 02116,-71.065347,42.351288
688376,9/23/12 1:57 AM,Brighton Ave @ Gardner St Boston Ma,-71.131727,42.352932,9/23/12 2:08 AM,220 Hemenway St Boston Ma 02115,-71.091347,42.340623
688377,9/23/12 1:58 AM,163 Brighton Ave Boston Ma,-71.132598,42.353065,9/23/12 1:59 AM,Brighton Ave @ Harvard Ter Boston Ma,-71.134247,42.353333
295162,9/18/12 1:34 AM,Unnamed Road Boston Ma,-71.022558,42.365328,9/18/12 1:42 AM,Unnamed Road Boston Ma,-71.052468,42.354438
295163,9/18/12 1:37 AM,Unnamed Road Boston Ma,-71.022482,42.365372,9/18/12 1:53 AM,82 Huntington Ave Boston Ma,-71.079745,42.347018
590078,9/29/12 1:39 AM,I-93 Boston Ma,-71.052978,42.360293,9/29/12 1:51 AM,171 St Botolph St Boston Ma 02115,-71.083527,42.342802
295171,9/14/12 1:16 AM,160 Atlantic Ave Boston Ma 02110,-71.052088,42.360307,9/14/12 1:23 AM,390 Stuart St Boston Ma 02116,-71.074175,42.349108
164103,9/6/12 1:10 AM,190 State St Boston Ma 02109,-71.053553,42.359325,9/6/12 1:20 AM,120 Huntington Ave Boston Ma,-71.081058,42.345905
295189,9/9/12 1:59 AM,620 Huntington Ave Boston Ma,-71.097127,42.337085,9/9/12 2:10 AM,20 Pemberton Sq Boston Ma 02108,-71.061098,42.358698
494291,9/22/12 1:07 AM,I-93 Boston Ma,-71.051728,42.357468,9/22/12 1:15 AM,330 Newbury St Boston Ma 02116,-71.085792,42.348775
164124,9/6/12 1:50 AM,Huntington Ave @ I-90 Boston Ma,-71.078881,42.34718,9/6/12 1:50 AM,I-90 @ Unnamed Road Boston Ma,-71.081001,42.347655
164125,9/6/12 1:50 AM,70 Boston Pl Boston Ma 02108,-71.058215,42.35849,9/6/12 1:56 AM,280 South St Boston Ma 02111,-71.057657,42.349798
164126,9/6/12 1:52 AM,30 Hemenway St Boston Ma 02115,-71.089015,42.345828,9/6/12 1:57 AM,160 Huntington Ave Boston Ma,-71.08235,42.345098
727999,9/29/12 1:52 AM,20 Lagrange St Boston Ma 02116,-71.063478,42.351563,9/29/12 2:06 AM,30 Well St Boston Ma,-71.05266,42.35768
360738,9/17/12 1:46 AM,Unnamed Road Boston Ma,-71.018965,42.362675,9/17/12 1:59 AM,209 Park Dr Boston Ma,-71.100965,42.34163
753958,9/29/12 1:20 AM,20 Lansdowne St Boston Ma 02215,-71.095075,42.347262,9/29/12 1:32 AM,470 W Broadway Boston Ma 02127,-71.04639,42.33589
295208,9/18/12 1:58 AM,220 Tremont St Boston Ma 02116,-71.06474,42.35166,9/18/12 2:06 AM,126 Salem St Boston Ma 02113,-71.055422,42.365078
164139,9/9/12 1:17 AM,210 Tremont St Boston Ma 02116,-71.064712,42.35177,9/9/12 1:21 AM,150 Tremont St Boston Ma 02111,-71.063607,42.35504
688428,9/22/12 1:27 AM,1055 Commonwealth Ave Boston Ma,-71.123107,42.352133,9/22/12 1:32 AM,4 N Beacon St Boston Ma,-71.137595,42.353682
