196696,9/7/12 8:51 AM,60 Atlantic Ave Boston Ma 02110,-71.051083,42.36286,9/7/12 8:51 AM,60 Atlantic Ave Boston Ma 02110,-71.051082,42.36287
196697,9/7/12 8:51 AM,132 Northampton St Boston Ma 02118,-71.077715,42.336025,9/7/12 9:02 AM,30 Francis St Boston Ma 02215,-71.105977,42.335328
131164,9/7/12 8:49 AM,Unnamed Road Boston Ma,-71.040415,42.348663,9/7/12 9:09 AM,120 Belvidere St Boston Ma 02115,-71.082192,42.34576
229469,9/11/12 8:57 AM,149 Dartmouth St Boston Ma 02116,-71.076093,42.347635,9/11/12 8:58 AM,180 Dartmouth St Boston Ma 02116,-71.076552,42.348418
229470,9/11/12 8:58 AM,61 A St Boston Ma 02127,-71.055607,42.341808,9/11/12 9:03 AM,230 Devonshire St Boston Ma 02110,-71.057538,42.355063
32863,9/2/12 8:49 AM,351 Longwood Ave Boston Ma 02215,-71.10705,42.338807,9/2/12 8:49 AM,351 Longwood Ave Boston Ma 02215,-71.10702,42.338818
688224,9/22/12 8:56 AM,610 Boylston St Boston Ma 02116,-71.077133,42.35013,9/22/12 9:11 AM,680 E Broadway Boston Ma 02127,-71.03791,42.335592
688225,9/22/12 8:58 AM,30 Black Falcon Ave Boston Ma 02210,-71.03227,42.343968,9/22/12 9:15 AM,Unnamed Road Boston Ma,-71.048243,42.320372
584379,9/18/12 8:18 AM,250 Franklin St Boston Ma 02110,-71.054798,42.356472,9/18/12 8:26 AM,Boylston St @ Eliot St Boston Ma 02116,-71.06867,42.352028
393317,9/18/12 8:53 AM,Avenue Of The Arts Boston Ma,-71.086197,42.341577,9/18/12 9:00 AM,138 Bay State Road Boston Ma 02215,-71.099747,42.350318
32870,9/2/12 8:59 AM,Unnamed Road Boston Ma,-71.068753,42.362522,9/2/12 9:05 AM,180 Brookline Ave Boston Ma 02215,-71.101445,42.344387
483374,9/19/12 8:53 AM,Commonwealth Ave @ E Charlesgate Boston Ma 02215,-71.091292,42.348853,9/19/12 9:01 AM,Southwest Corridor Park Boston Ma,-71.076085,42.34736
657467,9/21/12 8:52 AM,100 Worcester St Boston Ma 02118,-71.078782,42.340052,9/21/12 9:03 AM,Unnamed Road Boston Ma,-71.022017,42.365137
420542,9/21/12 8:47 AM,220 Charles St Boston Ma,-71.070438,42.361755,9/21/12 8:57 AM,112 High St Boston Ma 02110,-71.054383,42.354773
693609,9/25/12 8:01 AM,60 Seaport Ln Boston Ma 02210,-71.041392,42.349173,9/25/12 8:05 AM,60 Midway St Boston Ma 02210,-71.05131,42.34585
393336,9/18/12 8:56 AM,49 Fargo St Boston Ma 02210,-71.043597,42.346142,9/18/12 9:03 AM,630 Atlantic Ave Boston Ma 02210,-71.055215,42.352698
393337,9/18/12 8:56 AM,543 Tremont St Boston Ma 02116,-71.071252,42.34428,9/18/12 9:05 AM,Unnamed Road Boston Ma,-71.041063,42.349227
588123,9/17/12 8:49 AM,710 Boylston St Boston Ma 02116,-71.07986,42.34924,9/17/12 8:52 AM,Boylston St @ Eliot St Boston Ma 02116,-71.068587,42.352198
163963,9/7/12 8:15 AM,80 School St Boston Ma 02108,-71.060032,42.3579,9/7/12 8:26 AM,210 Mount Vernon St Boston Ma,-71.048907,42.319577
693610,9/25/12 8:03 AM,Unnamed Road Boston Ma,-71.041118,42.349103,9/25/12 8:18 AM,348 Longwood Ave Boston Ma 02215,-71.106368,42.338415
731841,9/28/12 8:14 AM,389 Summer St Boston Ma,-71.044148,42.34713,9/28/12 8:20 AM,290 Devonshire St Boston Ma 02110,-71.057855,42.353875
721033,9/26/12 8:04 AM,1330 Boylston St Boston Ma 02215,-71.098887,42.344312,9/26/12 8:09 AM,29 Exeter St Boston Ma,-71.079878,42.350382
721034,9/26/12 8:07 AM,1220 Commonwealth Ave Boston Ma,-71.130967,42.350662,9/26/12 8:33 AM,Unnamed Road Boston Ma,-71.021577,42.364957
721036,9/26/12 8:08 AM,520 Upton St Boston Ma 02118,-71.073087,42.343133,9/26/12 8:15 AM,Charlesbank Rd @ Fruit St Boston Ma,-71.07081,42.362602
196753,9/7/12 8:55 AM,Charles St @ Cambridge St Boston Ma,-71.070465,42.361783,9/7/12 9:03 AM,180 Clarendon St Boston Ma 02116,-71.074292,42.349043
262293,9/11/12 8:19 AM,Charles St @ Cambridge St Boston Ma,-71.070563,42.361803,9/11/12 8:31 AM,295 Purchase St Boston Ma,-71.056293,42.353095
262294,9/11/12 8:20 AM,20 Tremont St Boston Ma,-71.060224,42.358418,9/11/12 8:20 AM,20 Tremont St Boston Ma,-71.060224,42.358418
262295,9/11/12 8:23 AM,4 Custom House St Boston Ma 02110,-71.053128,42.357807,9/11/12 8:30 AM,120 Stuart St Boston Ma 02116,-71.065488,42.351057
393376,9/13/12 8:32 AM,720 E Broadway Boston Ma 02127,-71.03652,42.335562,9/13/12 8:47 AM,Unnamed Road Boston Ma,-71.054207,42.355892
98466,9/3/12 8:48 AM,30 Blagden St Boston Ma 02116,-71.077655,42.34927,9/3/12 9:04 AM,Unnamed Road Boston Ma,-71.017,42.366382
98467,9/3/12 8:54 AM,20 Exeter Pl Boston Ma,-71.061038,42.35351,9/3/12 9:02 AM,Unnamed Road Boston Ma,-71.016968,42.366653
524457,9/25/12 8:27 AM,Unnamed Road Boston Ma,-71.018662,42.369104,9/25/12 8:45 AM,420 Marlborough St Boston Ma 02115,-71.08888,42.35015
748521,9/28/12 8:07 AM,40 13th St Boston Ma 02129,-71.051282,42.377223,9/28/12 8:21 AM,200 Summer St Boston Ma 02210,-71.055077,42.352445
295092,9/27/12 8:19 AM,30 Black Falcon Ave Boston Ma 02210,-71.031645,42.344047,9/27/12 8:26 AM,200 Summer St Boston Ma 02210,-71.054942,42.352587
295093,9/27/12 8:19 AM,50 Ash St Boston Ma 02111,-71.063623,42.348773,9/27/12 8:26 AM,780 Atlantic Ave Boston Ma 02111,-71.056787,42.34994
295094,9/27/12 8:20 AM,120 Huntington Ave Boston Ma,-71.081122,42.345718,9/27/12 8:31 AM,50 New Chardon St Boston Ma 02114,-71.061243,42.36258
491705,9/23/12 8:08 AM,70 Peterborough St Boston Ma 02215,-71.098065,42.343657,9/23/12 8:14 AM,840 Commonwealth Ave Boston Ma,-71.113733,42.351072
491706,9/23/12 8:11 AM,830 Boylston St Boston Ma 02199,-71.082747,42.348682,9/23/12 8:22 AM,95 Causeway St Boston Ma 02114,-71.061888,42.365023
491707,9/23/12 8:12 AM,Unnamed Road Boston Ma,-71.041018,42.349052,9/23/12 8:25 AM,Unnamed Road Boston Ma,-71.07975,42.347263
583761,9/18/12 8:05 AM,94 Atlantic Ave Boston Ma 02110,-71.051153,42.362203,9/18/12 8:09 AM,80 Jenton Way Boston Ma 02110,-71.053938,42.35711
693623,9/22/12 8:23 AM,Unnamed Road Boston Ma,-71.084418,42.346155,9/22/12 8:40 AM,Unnamed Road Boston Ma,-71.019233,42.369087
721100,9/26/12 8:11 AM,60 Broad St Boston Ma 02110,-71.053302,42.357873,9/26/12 8:21 AM,Unnamed Road Boston Ma,-71.067932,42.362663
721101,9/26/12 8:13 AM,10 Atlantic Ave Boston Ma 02110,-71.050993,42.363872,9/26/12 8:26 AM,840 Boylston St Boston Ma 02199,-71.082927,42.348648
748522,9/28/12 8:09 AM,Unnamed Road Boston Ma,-71.019245,42.362283,9/28/12 8:21 AM,Unnamed Road Boston Ma,-71.05685,42.35853
5497,9/1/12 8:52 AM,Commonwealth Ave Boston Ma,-71.121843,42.351728,9/1/12 9:04 AM,749 Atlantic Ave Boston Ma 02111,-71.056502,42.350448
164060,9/7/12 8:21 AM,104 Causeway St Boston Ma 02114,-71.06172,42.365322,9/7/12 8:31 AM,51 Northern Ave Boston Ma 02210,-71.047152,42.353525
398714,9/26/12 8:42 AM,108 Causeway St Boston Ma 02114,-71.061508,42.3654,9/26/12 8:50 AM,Unnamed Road Boston Ma,-71.051865,42.354857
164063,9/7/12 8:24 AM,Avenue Of The Arts Boston Ma,-71.086478,42.341633,9/7/12 8:31 AM,30 St James Ave Boston Ma 02116,-71.071603,42.3508
295139,9/27/12 8:24 AM,140 Blossom St Boston Ma 02114,-71.068562,42.364095,9/27/12 8:31 AM,Unnamed Road Boston Ma,-71.0176,42.366083
295140,9/27/12 8:24 AM,170 Pinckney St Boston Ma 02114,-71.072098,42.358848,9/27/12 8:35 AM,295 Congress St Boston Ma 02210,-71.052193,42.352485
295141,9/27/12 8:24 AM,215 Cambridge St Boston Ma,-71.066597,42.361227,9/27/12 8:31 AM,70 Newbury St Boston Ma 02116,-71.07422,42.351927
733247,9/24/12 8:31 AM,80 S Russell St Boston Ma 02114,-71.06587,42.359613,9/24/12 8:41 AM,Unnamed Road Boston Ma,-71.02183,42.365043
295150,9/27/12 8:32 AM,Unnamed Road Boston Ma,-71.051212,42.365223,9/27/12 8:37 AM,Water St Boston Ma,-71.05428,42.358202
382333,9/18/12 8:43 AM,I-90 Boston Ma,-71.050657,42.347687,9/18/12 8:50 AM,180 State St Boston Ma 02109,-71.053627,42.359223
262388,9/11/12 8:23 AM,151 Huntington Ave Boston Ma,-71.081935,42.345362,9/11/12 8:55 AM,Unnamed Road Boston Ma,-71.02074,42.3645
262389,9/11/12 8:24 AM,550 Boylston St Boston Ma 02116,-71.075442,42.350457,9/11/12 8:38 AM,Unnamed Road Boston Ma,-71.01706,42.366705
557302,9/17/12 8:51 AM,212 Massachusetts Ave Boston Ma 02115,-71.08679,42.345001,9/17/12 8:57 AM,410 Stuart St Boston Ma 02116,-71.074649,42.348877
262391,9/11/12 8:25 AM,108 Causeway St Boston Ma 02114,-71.061577,42.365455,9/11/12 8:41 AM,60 Deaconess Rd Boston Ma 02115,-71.10789,42.337728
491770,9/23/12 8:29 AM,30 Black Falcon Ave Boston Ma 02210,-71.031602,42.344142,9/23/12 8:39 AM,Unnamed Road Boston Ma,-71.019227,42.369023
491771,9/23/12 8:33 AM,570 Beacon St Boston Ma 02215,-71.093427,42.349775,9/23/12 8:53 AM,Unnamed Road Boston Ma,-71.021855,42.365032
491772,9/23/12 8:33 AM,30 Black Falcon Ave Boston Ma 02210,-71.031615,42.344088,9/23/12 8:41 AM,Unnamed Road Boston Ma,-71.01907,42.36901
491773,9/23/12 8:34 AM,120 Brighton Ave Boston Ma,-71.131827,42.352902,9/23/12 8:43 AM,150 Avenue Louis Pasteur Boston Ma 02115,-71.102762,42.337862
