682678,9/21/12 12:08 PM,Commonwealth Ave Boston Ma,-71.117568,42.351208,9/21/12 12:08 PM,Commonwealth Ave Boston Ma,-71.1147,42.35085
491595,9/26/12 12:00 PM,1220 Commonwealth Ave Boston Ma,-71.130953,42.350702,9/26/12 12:15 PM,440 Massachusetts Ave Boston Ma 02118,-71.081965,42.340708
491596,9/26/12 12:00 PM,Unnamed Road Boston Ma,-71.050972,42.356153,9/26/12 12:12 PM,Unnamed Road Boston Ma,-71.021915,42.365027
458829,9/24/12 12:30 PM,Unnamed Road Boston Ma,-71.022392,42.365467,9/24/12 12:39 PM,Unnamed Road Boston Ma,-71.040965,42.34891
491598,9/26/12 12:02 PM,710 Atlantic Ave Boston Ma 02111,-71.055613,42.351457,9/26/12 12:09 PM,Atlantic Ave Boston Ma,-71.051667,42.359595
458831,9/24/12 12:36 PM,Unnamed Road Boston Ma,-71.018762,42.369237,9/24/12 12:51 PM,Avenue Of The Arts Boston Ma,-71.083489,42.343888
458832,9/24/12 12:36 PM,720 Atlantic Ave Boston Ma 02111,-71.055968,42.351467,9/24/12 12:48 PM,120 Blossom St Boston Ma 02114,-71.067992,42.363927
458833,9/17/12 12:47 PM,Unnamed Road Boston Ma,-71.040855,42.34907,9/17/12 12:56 PM,20 Tremont St Boston Ma,-71.060025,42.358368
458835,9/17/12 12:48 PM,200 Brookline Ave Boston Ma 02215,-71.101815,42.344118,9/17/12 12:54 PM,Unnamed Road Boston Ma,-71.10562,42.337582
458837,9/17/12 12:49 PM,40 Francis St Boston Ma 02215,-71.107037,42.335577,9/17/12 12:59 PM,Unnamed Road Boston Ma,-71.080507,42.34643
469689,9/27/12 12:57 PM,Arlington St Boston Ma,-71.07147,42.353367,9/27/12 1:10 PM,Unnamed Road Boston Ma,-71.044745,42.354165
529764,9/28/12 12:12 PM,60 N North Grove St Boston Ma,-71.068587,42.361973,9/28/12 12:20 PM,185 Congress St Boston Ma 02110,-71.054832,42.35491
344079,9/11/12 12:55 PM,Unnamed Road Boston Ma,-71.018017,42.362547,9/11/12 1:09 PM,270 Portland St Boston Ma 02114,-71.062057,42.364865
720988,9/25/12 12:20 PM,30 Park Plz Boston Ma 02116,-71.069842,42.351383,9/25/12 12:27 PM,20 Tyler St Boston Ma 02111,-71.060477,42.35066
458845,9/24/12 12:39 PM,13 Boylston St Boston Ma 02116,-71.062868,42.35246,9/24/12 12:43 PM,110 Tremont St Boston Ma 02108,-71.06144,42.357002
458846,9/24/12 12:39 PM,Unnamed Road Boston Ma,-71.077928,42.348512,9/24/12 12:48 PM,40 Snow Pl Boston Ma 02135,-71.058303,42.354977
458847,9/24/12 12:40 PM,90 Merrimac St Boston Ma 02114,-71.061825,42.363648,9/24/12 12:53 PM,40 Francis St Boston Ma 02215,-71.107093,42.335465
458848,9/24/12 12:41 PM,Unnamed Road Boston Ma,-71.041263,42.348823,9/24/12 12:51 PM,Unnamed Road Boston Ma,-71.019092,42.369067
475153,9/21/12 12:39 PM,60 State St Boston Ma 02109,-71.056647,42.358937,9/21/12 12:51 PM,130 Clarendon St Boston Ma 02116,-71.074188,42.348497
689365,9/21/12 12:16 PM,Unnamed Road Boston Ma,-71.01852,42.369385,9/21/12 12:30 PM,40 Park Plz Boston Ma 02116,-71.07015,42.351112
621329,9/20/12 12:29 PM,290 Friend St Boston Ma 02114,-71.061698,42.365262,9/20/12 12:37 PM,Commonwealth Ave @ Beacon St Boston Ma 02215,-71.096322,42.348695
316775,9/12/12 12:08 PM,I-90 @ Dartmouth St Boston Ma,-71.076128,42.347773,9/12/12 12:19 PM,Unnamed Road Boston Ma,-71.104192,42.338485
524398,9/16/12 12:55 PM,Battery Wharf Boston Ma,-71.050458,42.367042,9/16/12 1:10 PM,Unnamed Road Boston Ma,-71.072697,42.347995
524399,9/16/12 12:56 PM,223 Atlantic Ave Boston Ma 02110,-71.051573,42.359067,9/16/12 1:10 PM,820 Boylston St Boston Ma 02199,-71.082518,42.34859
202088,9/7/12 12:00 PM,80 Franklin St Boston Ma 02110,-71.057668,42.355478,9/7/12 12:08 PM,208 Berkeley St Boston Ma 02116,-71.07263,42.350528
475155,9/21/12 12:42 PM,190 Clarendon St Boston Ma 02116,-71.074798,42.349503,9/21/12 12:42 PM,190 Clarendon St Boston Ma 02116,-71.074787,42.349457
723423,9/26/12 12:09 PM,Unnamed Road Boston Ma,-71.019407,42.362457,9/26/12 12:30 PM,270 Tremont St Boston Ma 02116,-71.065297,42.34982
742761,9/27/12 12:36 PM,200 State St Boston Ma,-71.052983,42.359555,9/27/12 12:49 PM,Unnamed Road Boston Ma,-71.016968,42.36639
426105,9/22/12 12:39 PM,850 Washington St Boston Ma 02111,-71.063895,42.348715,9/22/12 12:44 PM,646 Tremont St Boston Ma 02118,-71.075202,42.342118
441469,9/14/12 12:33 PM,30 Park Plz Boston Ma 02116,-71.070077,42.35152,9/14/12 12:46 PM,Unnamed Road Boston Ma,-71.019397,42.369103
464234,9/24/12 12:09 PM,75 Jersey St Boston Ma 02215,-71.09768,42.344275,9/24/12 12:20 PM,Unnamed Road Boston Ma,-71.021597,42.364895
426112,9/22/12 12:46 PM,30 Chauncy St Boston Ma 02111,-71.05975,42.354075,9/22/12 12:57 PM,Unnamed Road Boston Ma,-71.077775,42.348603
169323,9/6/12 12:28 PM,151 Brookline Ave Boston Ma 02215,-71.100822,42.344788,9/6/12 12:34 PM,470 Huntington Ave Boston Ma,-71.093818,42.338907
136556,9/5/12 12:04 PM,390 Washington St Boston Ma 02108,-71.059703,42.355987,9/5/12 12:12 PM,93 Causeway St Boston Ma 02114,-71.062133,42.365067
696983,9/23/12 12:04 PM,640 Boylston St Boston Ma 02116,-71.077867,42.349927,9/23/12 12:12 PM,470 Huntington Ave Boston Ma,-71.093788,42.338882
524433,9/27/12 12:22 PM,60 Stuart St Boston Ma 02116,-71.064732,42.351145,9/27/12 12:37 PM,Commonwealth Ave @ Massachusetts Ave Boston Ma 02215,-71.088807,42.348918
524435,9/27/12 12:26 PM,60 Oliver St Boston Ma 02110,-71.053175,42.356245,9/27/12 12:36 PM,Arlington St Boston Ma,-71.071267,42.353015
622740,9/25/12 12:29 PM,80 Lancaster St Boston Ma 02114,-71.062737,42.364468,9/25/12 12:44 PM,Unnamed Road Boston Ma,-71.01708,42.366222
333166,9/20/12 12:37 PM,710 Commonwealth Ave Boston Ma,-71.106408,42.349903,9/20/12 12:46 PM,530 Boylston St Boston Ma 02116,-71.075162,42.350738
98459,9/6/12 12:59 PM,200 Boylston St Boston Ma 02116,-71.06873,42.35237,9/6/12 1:04 PM,20 Exeter Pl Boston Ma,-71.060968,42.35339
524444,9/27/12 12:29 PM,470 W Broadway Boston Ma 02127,-71.046358,42.335857,9/27/12 12:33 PM,720 E Broadway Boston Ma 02127,-71.036635,42.335892
262301,9/13/12 12:23 PM,130 Boylston St Boston Ma 02116,-71.070003,42.352112,9/13/12 12:35 PM,Unnamed Road Boston Ma,-71.055615,42.352648
524446,9/27/12 12:30 PM,60 Pie Aly Boston Ma 02108,-71.058337,42.358348,9/27/12 12:43 PM,Unnamed Road Boston Ma,-71.019263,42.369122
524448,9/27/12 12:33 PM,164 Cambridge St Boston Ma 02114,-71.064727,42.361092,9/27/12 12:43 PM,880 Boylston St Boston Ma 02199,-71.083565,42.348372
262305,9/13/12 12:27 PM,390 Brookline Ave Boston Ma,-71.106912,42.339115,9/13/12 12:36 PM,230 Cambridge St Boston Ma,-71.066632,42.361078
262306,9/13/12 12:29 PM,10 Boylston St Boston Ma 02116,-71.062713,42.352327,9/13/12 12:39 PM,180 Embankment Rd Boston Ma 02114,-71.073163,42.35542
295075,9/13/12 12:02 PM,20 North St Boston Ma 02113,-71.055953,42.360695,9/13/12 12:11 PM,183 Northern Ave Boston Ma 02210,-71.041742,42.349943
295076,9/13/12 12:03 PM,Unnamed Road Boston Ma,-71.022123,42.36506,9/13/12 12:15 PM,Unnamed Road Boston Ma,-71.079933,42.347385
426149,9/22/12 12:48 PM,13 Massachusetts Ave Boston Ma 02115,-71.089708,42.350935,9/22/12 1:02 PM,182 Brighton Ave Boston Ma,-71.133583,42.353092
426150,9/22/12 12:49 PM,30 Chapman Pl Boston Ma,-71.060003,42.35776,9/22/12 12:59 PM,Avenue Of The Arts Boston Ma,-71.084923,42.342888
426151,9/22/12 12:49 PM,250 Northern Ave Boston Ma 02210,-71.039022,42.348915,9/22/12 12:53 PM,Unnamed Road Boston Ma,-71.050907,42.356092
426152,9/22/12 12:50 PM,1220 Commonwealth Ave Boston Ma,-71.130925,42.350667,9/22/12 1:19 PM,162 Cambridge St Boston Ma 02114,-71.064683,42.361224
426153,9/22/12 12:51 PM,Unnamed Road Boston Ma,-71.055472,42.3627,9/22/12 1:03 PM,374 Northern Ave Boston Ma 02210,-71.033463,42.346717
426154,9/22/12 12:52 PM,720 E Broadway Boston Ma 02127,-71.036522,42.335518,9/22/12 1:10 PM,240 Ipswich St Boston Ma 02215,-71.094225,42.347433
532477,9/20/12 12:18 PM,54 Fargo St Boston Ma 02210,-71.043465,42.345925,9/20/12 12:37 PM,60 Arlington St Boston Ma 02116,-71.070105,42.35067
776291,9/28/12 12:44 PM,Unnamed Road Boston Ma,-71.08429,42.346138,9/28/12 1:01 PM,270 Essex St Boston Ma 02111,-71.056103,42.351978
631770,9/26/12 12:20 PM,33 Trinity Pl Boston Ma 02116,-71.075238,42.349233,9/26/12 12:31 PM,80 High Ct Boston Ma,-71.053378,42.355498
529779,9/28/12 12:28 PM,200 Mount Vernon St Boston Ma,-71.048845,42.3197,9/28/12 12:40 PM,10 Chatham St Boston Ma 02109,-71.0552,42.35948
622775,9/25/12 12:33 PM,I-90 @ Dartmouth St Boston Ma,-71.075973,42.347928,9/25/12 12:42 PM,147 Brookline Ave Boston Ma 02215,-71.100782,42.345022
426170,9/22/12 12:57 PM,160 Tremont St Boston Ma 02111,-71.063632,42.35441,9/22/12 1:02 PM,1 River St Boston Ma,-71.069845,42.356167
469192,9/14/12 12:48 PM,710 Tremont St Boston Ma 02118,-71.078135,42.34047,9/14/12 1:08 PM,91 Broad St Boston Ma 02110,-71.052498,42.357385
426173,9/22/12 12:57 PM,70 Merchants Row Boston Ma 02109,-71.055813,42.360652,9/22/12 1:07 PM,710 Atlantic Ave Boston Ma 02111,-71.05585,42.351465
529781,9/28/12 12:31 PM,40 Park Plz Boston Ma 02116,-71.069975,42.351205,9/28/12 12:43 PM,890 Boylston St Boston Ma 02199,-71.083848,42.34834
295104,9/13/12 12:08 PM,Atlantic Ave Boston Ma,-71.05133,42.358103,9/13/12 12:12 PM,275 Hanover St Boston Ma 02113,-71.054363,42.36382
295105,9/13/12 12:09 PM,10 Tremont St Boston Ma,-71.06003,42.358263,9/13/12 12:17 PM,174 Northern Ave Boston Ma 02210,-71.042222,42.350357
651411,9/20/12 12:23 PM,Unnamed Road Boston Ma,-71.01863,42.369495,9/20/12 12:37 PM,120 Huntington Ave Boston Ma,-71.081057,42.345863
32968,9/2/12 12:41 PM,110 Stuart St Boston Ma 02116,-71.065368,42.351297,9/2/12 12:54 PM,690 Commonwealth Ave Boston Ma,-71.103985,42.349678
295113,9/13/12 12:09 PM,765 Boylston St Boston Ma 02116,-71.08163,42.348903,9/13/12 12:09 PM,765 Boylston St Boston Ma 02116,-71.081638,42.348922
295114,9/13/12 12:10 PM,Summer St Boston Ma,-71.0577,42.353543,9/13/12 12:11 PM,97 Summer St Boston Ma 02110,-71.057738,42.353597
578935,9/16/12 12:08 PM,40 Belvidere St Boston Ma 02115,-71.085482,42.34621,9/16/12 12:20 PM,Unnamed Road Boston Ma,-71.021968,42.365067
507896,9/25/12 12:30 PM,74 Brookline Ave Boston Ma 02215,-71.098882,42.346883,9/25/12 12:40 PM,172 Northern Ave Boston Ma 02210,-71.042525,42.350238
605138,9/27/12 12:06 PM,30 Park Plz Boston Ma 02116,-71.069722,42.351333,9/27/12 12:19 PM,30 Arch St Boston Ma 02110,-71.057753,42.356032
213027,9/14/12 12:41 PM,Unnamed Road Boston Ma,-71.018553,42.369142,9/14/12 12:49 PM,Unnamed Road Boston Ma,-71.04104,42.348973
