131251,9/4/12 6:50 PM,150 Franklin St Boston Ma 02110,-71.056082,42.355705,9/4/12 6:58 PM,90 Brimmer St Boston Ma 02108,-71.07127,42.355868
131252,9/4/12 6:51 PM,98 St Germain St Boston Ma 02115,-71.084278,42.345537,9/4/12 6:56 PM,46 W Charlesgate Boston Ma 02215,-71.092892,42.349582
131254,9/4/12 6:52 PM,Arlington St Boston Ma,-71.070737,42.352058,9/4/12 7:01 PM,32 Mount Vernon St Boston Ma 02108,-71.065902,42.358358
131256,9/4/12 6:54 PM,80 Spring Ln Boston Ma 02109,-71.057365,42.35739,9/4/12 7:00 PM,250 Northern Ave Boston Ma 02210,-71.039298,42.348935
131259,9/4/12 6:55 PM,Unnamed Road Boston Ma,-71.096195,42.342128,9/4/12 7:18 PM,Unnamed Road Boston Ma,-71.017073,42.366585
131260,9/4/12 6:57 PM,140 Washington St Boston Ma 02108,-71.057795,42.35865,9/4/12 7:02 PM,63 Beacon St Boston Ma,-71.06908,42.356363
131261,9/4/12 6:59 PM,2 Ipswich St Boston Ma 02215,-71.089282,42.346932,9/4/12 7:01 PM,1440 Boylston St Boston Ma 02215,-71.101428,42.34367
655553,9/21/12 6:21 PM,W Broadway Boston Ma,-71.052235,42.339778,9/21/12 6:29 PM,60 Chambers Pl Boston Ma 02116,-71.0734,42.348345
131266,9/5/12 6:21 PM,610 Boylston St Boston Ma 02116,-71.076993,42.35014,9/5/12 6:30 PM,443 Atlantic Ave Boston Ma 02110,-71.053278,42.353858
131267,9/5/12 6:22 PM,1280 Boylston St Boston Ma 02215,-71.095953,42.345005,9/5/12 6:29 PM,Studio Pl Boston Ma,-71.078887,42.345812
131268,9/5/12 6:23 PM,183 Northern Ave Boston Ma 02210,-71.041757,42.349948,9/5/12 6:30 PM,80 Charles St Boston Ma 02114,-71.070467,42.358125
131269,9/5/12 6:24 PM,Commonwealth Ave @ E Charlesgate Boston Ma 02215,-71.091182,42.348835,9/5/12 6:33 PM,1520 Washington St Boston Ma 02118,-71.072428,42.339833
131270,9/5/12 6:24 PM,53 Fargo St Boston Ma 02210,-71.043635,42.34609,9/5/12 6:30 PM,Boston Fish Pier Boston Ma,-71.038553,42.350338
131283,9/5/12 6:28 PM,Cambridge St Boston Ma,-71.070087,42.361013,9/5/12 6:41 PM,260 Northern Ave Boston Ma 02210,-71.03887,42.348742
131284,9/5/12 6:28 PM,720 Atlantic Ave Boston Ma 02111,-71.055975,42.351432,9/5/12 6:35 PM,Columbus Ave @ Unnamed Road Boston Ma 02116,-71.072432,42.348225
131285,9/5/12 6:29 PM,1267 Washington St Boston Ma 02118,-71.067822,42.342357,9/5/12 6:34 PM,60 Durham St Boston Ma 02115,-71.081172,42.343937
131286,9/5/12 6:29 PM,70 Silver Pl Boston Ma 02114,-71.070343,42.360883,9/5/12 6:30 PM,102 Myrtle St Boston Ma 02114,-71.068102,42.359372
131301,9/7/12 6:29 PM,20 Boates Ct Boston Ma 02110,-71.052588,42.355797,9/7/12 6:41 PM,546 Tremont St Boston Ma 02116,-71.071473,42.34416
131303,9/7/12 6:32 PM,145 Dartmouth St Boston Ma 02116,-71.076066,42.347493,9/7/12 6:43 PM,Commonwealth Ave @ Beacon St Boston Ma,-71.094278,42.349172
589874,9/18/12 6:50 PM,620 Atlantic Ave Boston Ma 02210,-71.055222,42.352832,9/18/12 6:52 PM,52 Fargo St Boston Ma 02210,-71.043677,42.346005
131374,9/5/12 6:36 PM,Unnamed Road Boston Ma,-71.019913,42.362685,9/5/12 6:46 PM,10 S Russell St Boston Ma 02114,-71.065927,42.361137
349172,9/21/12 6:32 PM,Unnamed Road Boston Ma,-71.018093,42.362472,9/21/12 7:02 PM,20 Stuart St Boston Ma 02116,-71.06349,42.350833
131408,9/5/12 6:37 PM,80 St Germain St Boston Ma 02115,-71.084795,42.345667,9/5/12 6:48 PM,110 Revere St Boston Ma 02114,-71.070825,42.359505
131410,9/5/12 6:40 PM,Commonwealth Ave @ Unnamed Road Boston Ma,-71.090045,42.349305,9/5/12 6:40 PM,Commonwealth Ave @ Unnamed Road Boston Ma,-71.090045,42.349307
131411,9/5/12 6:41 PM,143 Tremont St Boston Ma 02111,-71.062893,42.355442,9/5/12 6:47 PM,Unnamed Road Boston Ma,-71.079767,42.347347
131433,9/5/12 6:50 PM,110 Charles St Boston Ma 02114,-71.070618,42.359148,9/5/12 6:59 PM,132 Tremont St Boston Ma 02111,-71.062265,42.356175
131434,9/5/12 6:51 PM,140 Dartmouth St Boston Ma 02116,-71.075917,42.347278,9/5/12 7:02 PM,53 Fargo St Boston Ma 02210,-71.04357,42.346052
131453,9/9/12 6:43 PM,Unnamed Road Boston Ma,-71.018957,42.362162,9/9/12 6:59 PM,350 Stuart St Boston Ma 02116,-71.072562,42.349595
589891,9/18/12 6:55 PM,900 Beacon St Boston Ma,-71.10547,42.346655,9/18/12 7:02 PM,420 Parker St Boston Ma 02120,-71.092672,42.338693
131504,9/7/12 6:33 PM,Devonshire St Boston Ma,-71.057307,42.355397,9/7/12 6:44 PM,Unnamed Road Boston Ma,-71.019008,42.36852
131505,9/7/12 6:33 PM,Unnamed Road Boston Ma,-71.022533,42.365618,9/7/12 7:01 PM,4 Vining St Boston Ma,-71.107655,42.335668
131508,9/7/12 6:36 PM,21 Charles St Boston Ma 02114,-71.069913,42.356735,9/7/12 6:50 PM,90 Arundel St Boston Ma 02215,-71.103328,42.347235
131519,9/7/12 6:38 PM,Unnamed Road Boston Ma,-71.019592,42.362477,9/7/12 7:00 PM,Huntington Ave @ I-90 Boston Ma,-71.077443,42.348468
131520,9/7/12 6:39 PM,6 Kneeland St Boston Ma 02111,-71.062818,42.350853,9/7/12 6:50 PM,166 St Botolph St Boston Ma 02115,-71.083227,42.342945
655810,9/20/12 6:08 PM,40 Bromfield St Boston Ma 02108,-71.060433,42.356888,9/20/12 6:21 PM,43 Dalton St Boston Ma 02115,-71.084658,42.346373
131529,9/7/12 6:41 PM,40 Park Plz Boston Ma 02116,-71.070048,42.35124,9/7/12 6:52 PM,72 Brookline Ave Boston Ma 02215,-71.099,42.34701
655819,9/20/12 6:13 PM,Unnamed Road Boston Ma,-71.02248,42.365458,9/20/12 6:31 PM,689 Tremont St Boston Ma 02118,-71.077232,42.340982
131532,9/7/12 6:43 PM,96 Huntington Ave Boston Ma,-71.079242,42.346987,9/7/12 6:43 PM,97 Huntington Ave Boston Ma,-71.079185,42.346992
131533,9/7/12 6:44 PM,270 Northern Ave Boston Ma 02210,-71.038213,42.348538,9/7/12 7:03 PM,190 Ipswich St Boston Ma,-71.095502,42.346137
131541,9/7/12 6:51 PM,49 Fargo St Boston Ma 02210,-71.043585,42.34618,9/7/12 6:53 PM,250 Northern Ave Boston Ma 02210,-71.038993,42.348953
131543,9/7/12 6:51 PM,Unnamed Road Boston Ma,-71.040912,42.34879,9/7/12 6:57 PM,260 Northern Ave Boston Ma 02210,-71.038365,42.3488
655841,9/20/12 6:14 PM,320 Commonwealth Ave Boston Ma 02115,-71.086225,42.349543,9/20/12 6:22 PM,40 Silver Pl Boston Ma 02114,-71.07056,42.360775
655842,9/20/12 6:15 PM,30 High St Boston Ma 02110,-71.056362,42.353547,9/20/12 6:34 PM,Unnamed Road Boston Ma,-71.120353,42.365065
655845,9/20/12 6:16 PM,80 Federal St Boston Ma 02110,-71.056412,42.355157,9/20/12 6:26 PM,60 St James Ave Boston Ma 02116,-71.072992,42.350487
655846,9/20/12 6:16 PM,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095202,42.348885,9/20/12 6:23 PM,360 Stuart St Boston Ma 02116,-71.072807,42.349453
655847,9/20/12 6:17 PM,27 Court St Boston Ma 02108,-71.058782,42.359035,9/20/12 6:28 PM,Unnamed Road Boston Ma,-71.016958,42.366327
655848,9/20/12 6:21 PM,190 Berkeley St Boston Ma 02116,-71.072545,42.349957,9/20/12 6:35 PM,40 Trilling Way Boston Ma 02210,-71.039777,42.348155
655862,9/20/12 6:22 PM,630 Commercial St Boston Ma 02109,-71.057552,42.367653,9/20/12 6:29 PM,60 Federal St Boston Ma 02110,-71.056398,42.355775
655864,9/20/12 6:23 PM,80 Lancaster St Boston Ma 02114,-71.0629,42.36447,9/20/12 6:23 PM,80 Lancaster St Boston Ma 02114,-71.062923,42.364445
655865,9/20/12 6:24 PM,60 Washington St Boston Ma 02118,-71.058175,42.359097,9/20/12 6:27 PM,20 Lagrange St Boston Ma 02116,-71.063392,42.351535
655867,9/20/12 6:30 PM,Unnamed Road Boston Ma,-71.016912,42.366182,9/20/12 6:43 PM,46 Dalton St Boston Ma 02115,-71.084918,42.346608
655868,9/20/12 6:31 PM,840 Boylston St Boston Ma 02199,-71.082823,42.348505,9/20/12 6:50 PM,600 E Broadway Boston Ma 02127,-71.04015,42.335502
655870,9/20/12 6:32 PM,438 Atlantic Ave Boston Ma 02110,-71.05244,42.353992,9/20/12 6:46 PM,Stuart St @ Isabella St Boston Ma 02116,-71.071968,42.349535
655448,9/21/12 6:04 PM,460 Boylston St Boston Ma 02116,-71.073527,42.351138,9/21/12 6:23 PM,480 Boylston St Boston Ma 02116,-71.07389,42.351015
655912,9/21/12 6:30 PM,660 Boylston St Boston Ma 02116,-71.07839,42.34981,9/21/12 6:50 PM,299 Northern Ave Boston Ma 02210,-71.036872,42.348128
655913,9/21/12 6:30 PM,733 Atlantic Ave Boston Ma 02111,-71.056065,42.351067,9/21/12 6:40 PM,123 Causeway St Boston Ma 02114,-71.060868,42.365523
655921,9/21/12 6:31 PM,Unnamed Road Boston Ma,-71.022595,42.365503,9/21/12 6:47 PM,98 Knox St Boston Ma 02116,-71.068627,42.34867
655922,9/21/12 6:33 PM,Unnamed Road Boston Ma,-71.01708,42.366317,9/21/12 6:33 PM,Unnamed Road Boston Ma,-71.016963,42.366467
655923,9/21/12 6:33 PM,64 Huntington Ave Boston Ma,-71.079507,42.347163,9/21/12 6:41 PM,430 Washington St Boston Ma 02108,-71.060415,42.35551
