655430,9/21/12 5:56 PM,14 Avery St Boston Ma 02111,-71.063193,42.35333,9/21/12 6:02 PM,1139 Washington St Boston Ma 02118,-71.066268,42.34359
655431,9/21/12 5:57 PM,Unnamed Road Boston Ma,-71.022695,42.36546,9/21/12 6:10 PM,110 Stuart St Boston Ma 02116,-71.06545,42.351247
655432,9/21/12 5:58 PM,70 Belvidere St Boston Ma 02115,-71.084088,42.34604,9/21/12 6:08 PM,140 Stuart St Boston Ma 02116,-71.065792,42.351093
131166,9/5/12 5:49 PM,240 Washington St Boston Ma 02108,-71.057672,42.357933,9/5/12 6:02 PM,710 Commonwealth Ave Boston Ma,-71.106872,42.350235
131185,9/5/12 5:52 PM,270 Commonwealth Ave Boston Ma 02116,-71.083692,42.350183,9/5/12 5:56 PM,24 Arlington St Boston Ma 02116,-71.07052,42.351662
633548,9/20/12 5:15 PM,49 Fargo St Boston Ma 02210,-71.04362,42.34621,9/20/12 5:24 PM,73 Hawley St Boston Ma 02110,-71.05931,42.355697
641593,9/20/12 5:13 PM,870 Boylston St Boston Ma 02199,-71.08353,42.34841,9/20/12 5:32 PM,Unnamed Road Boston Ma,-71.017038,42.366658
21893,9/1/12 5:04 PM,I-90 @ Dartmouth St Boston Ma,-71.076307,42.347743,9/1/12 5:15 PM,I-93 Boston Ma,-71.052527,42.354698
262454,9/9/12 5:08 PM,Unnamed Road Boston Ma,-71.022403,42.365338,9/9/12 5:16 PM,Unnamed Road Boston Ma,-71.041018,42.349075
262456,9/9/12 5:12 PM,Unnamed Road Boston Ma,-71.05644,42.35017,9/9/12 5:25 PM,340 Commonwealth Ave Boston Ma 02115,-71.087292,42.3492
262470,9/9/12 5:12 PM,80 Boylston St Boston Ma 02116,-71.06474,42.352313,9/9/12 5:18 PM,Unnamed Road Boston Ma,-71.05648,42.350132
262472,9/9/12 5:15 PM,Unnamed Road Boston Ma,-71.081695,42.348762,9/9/12 5:30 PM,Unnamed Road Boston Ma,-71.017118,42.366295
262519,9/8/12 5:29 PM,174 Northern Ave Boston Ma 02210,-71.042223,42.35033,9/8/12 5:39 PM,134 Tremont St Boston Ma 02111,-71.062627,42.356083
262520,9/8/12 5:30 PM,27 Arlington St Boston Ma 02116,-71.070397,42.35146,9/8/12 5:36 PM,Unnamed Road Boston Ma,-71.084152,42.346148
393593,9/11/12 5:08 PM,Unnamed Road Boston Ma,-71.080168,42.349583,9/11/12 5:17 PM,190 Ipswich St Boston Ma,-71.09557,42.346187
393595,9/11/12 5:09 PM,Huntington Ave @ I-90 Boston Ma 02115,-71.077848,42.348693,9/11/12 5:32 PM,Unnamed Road Boston Ma,-71.021652,42.364913
393596,9/11/12 5:16 PM,Unnamed Road Boston Ma,-71.022373,42.36551,9/11/12 5:35 PM,257 W Newton St Boston Ma 02116,-71.081097,42.344895
393611,9/11/12 5:18 PM,48 Fargo St Boston Ma 02210,-71.043845,42.346363,9/11/12 5:29 PM,12 Atlantic Ave Boston Ma 02110,-71.050985,42.3638
393613,9/11/12 5:19 PM,840 Boylston St Boston Ma 02199,-71.082925,42.34855,9/11/12 5:23 PM,144 Dartmouth St Boston Ma 02116,-71.076052,42.347432
393615,9/11/12 5:21 PM,20 Sherman Ct Boston Ma 02127,-71.05009,42.338352,9/11/12 5:33 PM,291 Franklin St Boston Ma 02110,-71.05291,42.357122
393616,9/11/12 5:22 PM,I-90 @ Dartmouth St Boston Ma,-71.076085,42.347738,9/11/12 5:29 PM,890 Boylston St Boston Ma 02199,-71.084008,42.348358
393617,9/25/12 5:44 PM,420 Marlborough St Boston Ma 02115,-71.088965,42.350017,9/25/12 5:52 PM,36 Phillips St Boston Ma 02114,-71.067893,42.360353
393620,9/11/12 5:29 PM,High St Boston Ma,-71.052957,42.35608,9/11/12 5:37 PM,95 Causeway St Boston Ma 02114,-71.06202,42.365097
393667,9/25/12 5:47 PM,80 Park Sq Boston Ma 02116,-71.067638,42.350905,9/25/12 6:00 PM,230 Ipswich St Boston Ma 02215,-71.094022,42.34734
393670,9/25/12 5:51 PM,1120 Boylston St Boston Ma 02215,-71.089153,42.34694,9/25/12 6:04 PM,Unnamed Road Boston Ma,-71.020765,42.36978
262628,9/8/12 5:39 PM,Commonwealth Ave @ E Charlesgate Boston Ma 02215,-71.091085,42.34884,9/8/12 5:47 PM,1530 Washington St Boston Ma 02118,-71.072445,42.339768
262629,9/8/12 5:40 PM,Unnamed Road Boston Ma,-71.080423,42.347062,9/8/12 5:49 PM,470 Park Dr Boston Ma 02215,-71.104687,42.346142
262631,9/8/12 5:42 PM,770 Atlantic Ave Boston Ma 02111,-71.056793,42.350147,9/8/12 5:55 PM,340 Mount Vernon St Boston Ma 02125,-71.043972,42.318467
131616,9/9/12 5:07 PM,Unnamed Road Boston Ma,-71.02246,42.365352,9/9/12 5:23 PM,50 8th St Boston Ma 02129,-71.05256,42.374675
131617,9/9/12 5:08 PM,27 Arlington St Boston Ma 02116,-71.070425,42.351463,9/9/12 5:08 PM,27 Arlington St Boston Ma 02116,-71.070425,42.351455
262707,9/8/12 5:44 PM,50 Cambridge St Boston Ma 02114,-71.06019,42.360247,9/8/12 5:50 PM,9 Central Wharf Boston Ma 02110,-71.05081,42.35904
262710,9/8/12 5:45 PM,N351 Boston Ma,-71.022213,42.365815,9/8/12 5:54 PM,30 North St Boston Ma 02113,-71.056068,42.360835
262712,9/8/12 5:47 PM,Utica Pl Boston Ma,-71.05862,42.350023,9/8/12 5:47 PM,Utica Pl Boston Ma,-71.058592,42.350087
131646,9/9/12 5:11 PM,40 W Charlesgate Boston Ma 02215,-71.0929,42.349278,9/9/12 5:24 PM,49 Congress St Boston Ma,-71.057347,42.36033
131648,9/9/12 5:14 PM,370 Marlborough St Boston Ma 02115,-71.087007,42.350613,9/9/12 5:17 PM,830 Boylston St Boston Ma 02199,-71.08283,42.348558
393820,9/20/12 5:03 PM,1350 Boylston St Boston Ma 02215,-71.099813,42.344013,9/20/12 5:18 PM,Unnamed Road Boston Ma,-71.068563,42.362492
519398,9/23/12 5:40 PM,Unnamed Road Boston Ma,-71.022507,42.36547,9/23/12 5:59 PM,200 Boylston St Boston Ma 02116,-71.068572,42.352392
393829,9/11/12 5:32 PM,560 Boylston St Boston Ma 02116,-71.075852,42.350495,9/11/12 5:41 PM,260 Essex St Boston Ma 02111,-71.056238,42.351948
393830,9/11/12 5:32 PM,120 Dorchester Ave Boston Ma 02127,-71.05719,42.34306,9/11/12 5:45 PM,540 Boylston St Boston Ma 02116,-71.075368,42.350728
393831,9/11/12 5:34 PM,Unnamed Road Boston Ma,-71.081645,42.34644,9/11/12 5:45 PM,760 Atlantic Ave Boston Ma 02111,-71.056562,42.350412
393833,9/11/12 5:37 PM,830 Boylston St Boston Ma 02199,-71.082847,42.348602,9/11/12 5:55 PM,10 Henchman St Boston Ma 02113,-71.053388,42.367493
393834,9/11/12 5:37 PM,310 Huntington Ave Boston Ma,-71.088738,42.340263,9/11/12 5:48 PM,640 Washington St Boston Ma 02118,-71.06262,42.352047
262764,9/8/12 5:50 PM,I-90 @ Unnamed Road Boston Ma,-71.079912,42.347715,9/8/12 6:02 PM,280 Beacon St Boston Ma 02116,-71.080317,42.35346
262771,9/8/12 5:54 PM,4 Charles St Boston Ma 02114,-71.069387,42.356283,9/8/12 6:04 PM,30 St Germain St Boston Ma 02115,-71.086215,42.345832
262775,9/8/12 5:58 PM,60 Emerson Pl Boston Ma 02114,-71.068322,42.36453,9/8/12 6:07 PM,40 Trilling Way Boston Ma 02210,-71.039928,42.348167
437015,9/18/12 5:44 PM,171 Cambridge St Boston Ma 02114,-71.065042,42.361197,9/18/12 5:53 PM,87 Atlantic Ave Boston Ma 02110,-71.051075,42.362467
305944,9/15/12 5:48 PM,24 Harrison Ave Boston Ma 02111,-71.061392,42.353192,9/15/12 6:02 PM,Commonwealth Ave @ Massachusetts Ave Boston Ma,-71.088805,42.349255
393878,9/11/12 5:39 PM,1103 Boylston St Boston Ma,-71.089653,42.346752,9/11/12 6:05 PM,480 Hanover St Boston Ma 02113,-71.052458,42.367372
393879,9/11/12 5:39 PM,40 Park Plz Boston Ma 02116,-71.070163,42.35123,9/11/12 5:48 PM,30 Forsyth St Boston Ma,-71.090882,42.340165
393882,9/11/12 5:45 PM,190 Boylston St Boston Ma 02116,-71.068883,42.352397,9/11/12 6:01 PM,210 Ipswich St Boston Ma,-71.095707,42.345998
393883,9/11/12 5:45 PM,190 Northern Ave Boston Ma 02210,-71.041497,42.349868,9/11/12 5:56 PM,Water St Boston Ma,-71.054265,42.358205
393887,9/11/12 5:50 PM,100 High St Boston Ma 02110,-71.054645,42.354613,9/11/12 5:50 PM,100 High St Boston Ma 02110,-71.054647,42.354578
393888,9/11/12 5:52 PM,150 Tremont St Boston Ma 02111,-71.063328,42.355185,9/11/12 6:26 PM,693 Commonwealth Ave Boston Ma,-71.105855,42.350192
262823,9/8/12 5:04 PM,49 Fargo St Boston Ma 02210,-71.043675,42.346138,9/8/12 5:08 PM,20 Kingston St Boston Ma 02111,-71.059007,42.353898
262824,9/8/12 5:04 PM,250 Franklin St Boston Ma 02110,-71.054487,42.35644,9/8/12 5:09 PM,243 Atlantic Ave Boston Ma 02110,-71.050877,42.35916
262826,9/8/12 5:06 PM,40 Trilling Way Boston Ma 02210,-71.039812,42.348117,9/8/12 5:13 PM,Unnamed Road Boston Ma,-71.016872,42.36632
262829,9/8/12 5:11 PM,760 Atlantic Ave Boston Ma 02111,-71.056455,42.350375,9/8/12 5:29 PM,870 Beacon St Boston Ma,-71.104022,42.347038
262830,9/8/12 5:13 PM,Unnamed Road Boston Ma,-71.061353,42.353447,9/8/12 5:25 PM,410 Beacon St Boston Ma 02115,-71.085845,42.351788
393910,9/25/12 5:51 PM,Unnamed Road Boston Ma,-71.022375,42.365577,9/25/12 6:13 PM,Unnamed Road Boston Ma,-71.08433,42.34615
393911,9/25/12 5:56 PM,Unnamed Road Boston Ma,-71.054343,42.356015,9/25/12 6:00 PM,49 Merchants Row Boston Ma 02109,-71.055968,42.360475
393912,9/25/12 5:57 PM,Unnamed Road Boston Ma,-71.120355,42.364668,9/25/12 6:10 PM,311 Commonwealth Ave Boston Ma,-71.086367,42.349863
393914,9/11/12 5:55 PM,180 Clarendon St Boston Ma 02116,-71.074435,42.349073,9/11/12 6:10 PM,Unnamed Road Boston Ma,-71.017067,42.366807
262929,9/16/12 5:00 PM,50 Court Sq Boston Ma 02108,-71.059548,42.358187,9/16/12 5:16 PM,800 Boylston St Boston Ma 02199,-71.082293,42.3489
262930,9/16/12 5:01 PM,Unnamed Road Boston Ma,-71.022222,42.3654,9/16/12 5:17 PM,44 Dalton St Boston Ma 02115,-71.084973,42.346358
262943,9/16/12 5:11 PM,920 Boylston St Boston Ma 02199,-71.085168,42.348063,9/16/12 5:14 PM,130 Boylston St Boston Ma 02116,-71.069995,42.352058
787232,9/9/12 5:06 PM,25 Huntington Ave Boston Ma,-71.077352,42.348908,9/9/12 5:06 PM,25 Huntington Ave Boston Ma,-71.077343,42.34892
787234,9/9/12 5:08 PM,117 Causeway St Boston Ma 02114,-71.061243,42.365595,9/9/12 5:16 PM,Unnamed Road Boston Ma,-71.061288,42.328295
787235,9/9/12 5:08 PM,Commonwealth Ave @ Beacon St Boston Ma 02215,-71.095875,42.348732,9/9/12 5:23 PM,40 Trilling Way Boston Ma 02210,-71.03964,42.348353
262948,9/16/12 5:17 PM,I-93 Boston Ma,-71.05198,42.358638,9/16/12 5:21 PM,310 Hanover St Boston Ma 02113,-71.053928,42.364308
787237,9/9/12 5:12 PM,1200 Commonwealth Ave Boston Ma 02134,-71.130695,42.350237,9/9/12 5:32 PM,Avenue Of The Arts Boston Ma,-71.085045,42.342937
787239,9/9/12 5:15 PM,Unnamed Road Boston Ma,-71.022065,42.365452,9/9/12 5:28 PM,96 Huntington Ave Boston Ma,-71.079368,42.347053
787242,9/9/12 5:18 PM,760 Atlantic Ave Boston Ma 02111,-71.056725,42.350252,9/9/12 5:22 PM,20 Stuart St Boston Ma 02116,-71.063602,42.350973
787243,9/9/12 5:19 PM,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095417,42.348807,9/9/12 5:30 PM,320 Hanover St Boston Ma 02113,-71.053793,42.364472
787245,9/9/12 5:21 PM,Arlington St Boston Ma,-71.071187,42.35336,9/9/12 5:29 PM,680 Commonwealth Ave Boston Ma,-71.104163,42.349638
787247,9/9/12 5:25 PM,I-90 @ Unnamed Road Boston Ma,-71.080077,42.347873,9/9/12 5:30 PM,260 Beacon St Boston Ma 02116,-71.079355,42.353682
787248,9/9/12 5:25 PM,190 Ipswich St Boston Ma,-71.09547,42.346238,9/9/12 5:38 PM,70 Causeway St Boston Ma 02114,-71.062593,42.364638
787249,9/9/12 5:26 PM,850 Boylston St Boston Ma 02199,-71.083167,42.348533,9/9/12 5:44 PM,Unnamed Road Boston Ma,-71.019355,42.362685
787251,9/9/12 5:28 PM,60 Lansdowne St Boston Ma 02215,-71.096733,42.347193,9/9/12 5:43 PM,270 Essex St Boston Ma 02111,-71.05602,42.351952
787252,9/9/12 5:32 PM,Unnamed Road Boston Ma,-71.019483,42.362322,9/9/12 5:43 PM,25 Chestnut St Boston Ma 02108,-71.067213,42.357628
787254,9/9/12 5:38 PM,Unnamed Road Boston Ma,-71.056488,42.350172,9/9/12 6:00 PM,94 Wellington St Boston Ma 02118,-71.082477,42.342007
787257,9/9/12 5:42 PM,N351 Boston Ma,-71.018745,42.364965,9/9/12 5:42 PM,N351 Boston Ma,-71.017935,42.365963
787258,9/9/12 5:44 PM,266 Commercial St Boston Ma 02109,-71.051142,42.36404,9/9/12 5:52 PM,210 Atlantic Ave Boston Ma 02110,-71.050857,42.359443
262971,9/9/12 5:31 PM,Unnamed Road Boston Ma,-71.019185,42.362585,9/9/12 5:43 PM,20 Marlborough St Boston Ma 02116,-71.072857,42.354417
262972,9/9/12 5:32 PM,62 Huntington Ave Boston Ma,-71.079558,42.347295,9/9/12 5:44 PM,Unnamed Road Boston Ma,-71.052513,42.354348
262973,9/9/12 5:32 PM,250 State St Boston Ma 02109,-71.051523,42.35981,9/9/12 5:40 PM,183 Tremont St Boston Ma 02111,-71.06457,42.352577
262974,9/9/12 5:34 PM,114 St James Ave Boston Ma 02116,-71.075068,42.349862,9/9/12 5:52 PM,40 Trilling Way Boston Ma 02210,-71.039735,42.348273
787264,9/9/12 5:48 PM,830 Boylston St Boston Ma 02199,-71.082833,42.348587,9/9/12 5:57 PM,Unnamed Road Boston Ma,-71.068768,42.362578
787267,9/9/12 5:50 PM,105 Causeway St Boston Ma 02114,-71.061667,42.365378,9/9/12 5:59 PM,145 Dartmouth St Boston Ma 02116,-71.076005,42.347558
