229400,9/15/12 1:43 PM,1300 Boylston St Boston Ma 02215,-71.097522,42.344595,9/15/12 1:47 PM,159 Massachusetts Ave Boston Ma 02115,-71.087358,42.346452
426009,9/22/12 1:55 PM,745 Atlantic Ave Boston Ma 02111,-71.056405,42.3506,9/22/12 2:05 PM,30 Black Falcon Ave Boston Ma 02210,-71.032042,42.343935
163866,9/14/12 1:46 PM,25 Huntington Ave Boston Ma,-71.077262,42.348812,9/14/12 1:55 PM,120 Bay State Road Boston Ma 02215,-71.098992,42.350283
426011,9/22/12 1:58 PM,101 Tremont St Boston Ma 02108,-71.061268,42.357472,9/22/12 2:06 PM,Unnamed Road Boston Ma,-71.018485,42.362367
131100,9/8/12 1:58 PM,Unnamed Road Boston Ma,-71.080127,42.34795,9/8/12 2:07 PM,70 Melrose St Boston Ma 02116,-71.069112,42.348688
131101,9/8/12 1:59 PM,200 Tremont St Boston Ma 02116,-71.064523,42.352142,9/8/12 2:08 PM,38 Gloucester St Boston Ma 02115,-71.084153,42.349242
589854,9/29/12 1:48 PM,Unnamed Road Boston Ma,-71.018393,42.3694,9/29/12 1:57 PM,North St Boston Ma,-71.05634,42.360545
294917,9/14/12 1:43 PM,North St Boston Ma,-71.056073,42.360615,9/14/12 1:53 PM,30 Blagden St Boston Ma 02116,-71.0776,42.349453
589857,9/29/12 1:52 PM,216 Hanover St Boston Ma 02113,-71.05526,42.363092,9/29/12 2:01 PM,90 Newbury St Boston Ma 02116,-71.075158,42.351557
294946,9/14/12 1:51 PM,20 Devonshire St Boston Ma 02109,-71.05729,42.358707,9/14/12 2:05 PM,Huntington Ave @ I-90 Boston Ma,-71.079042,42.347563
294948,9/14/12 1:53 PM,10 Farnsworth St Boston Ma 02210,-71.048787,42.35077,9/14/12 2:01 PM,Unnamed Road Boston Ma,-71.018303,42.363047
491526,9/25/12 1:46 PM,830 Boylston St Boston Ma 02199,-71.082745,42.348675,9/25/12 1:49 PM,144 Dartmouth St Boston Ma 02116,-71.075983,42.347448
787797,9/10/12 1:17 PM,690 Boylston St Boston Ma 02116,-71.079393,42.349567,9/10/12 1:27 PM,83 Forsyth St Boston Ma,-71.089912,42.338497
628060,9/20/12 1:07 PM,649 Tremont St Boston Ma 02118,-71.075279,42.341994,9/20/12 1:07 PM,635 Tremont St Boston Ma 02118,-71.07474,42.342351
163882,9/14/12 1:49 PM,53 Fargo St Boston Ma 02210,-71.043473,42.346032,9/14/12 1:56 PM,Unnamed Road Boston Ma,-71.019328,42.36387
163883,9/14/12 1:51 PM,760 Atlantic Ave Boston Ma 02111,-71.056647,42.350297,9/14/12 2:00 PM,I-90 @ Huntington Ave Boston Ma,-71.079353,42.347563
229423,9/15/12 1:48 PM,90 Brighton Ave Boston Ma,-71.130133,42.352843,9/15/12 1:59 PM,570 Commonwealth Ave Boston Ma,-71.100345,42.349107
753712,9/28/12 1:05 PM,40 Long Wharf Boston Ma 02110,-71.05056,42.359805,9/28/12 1:18 PM,Unnamed Road Boston Ma,-71.017243,42.36616
360497,9/18/12 1:05 PM,Arlington St Boston Ma,-71.071198,42.35289,9/18/12 1:14 PM,600 Huntington Ave Boston Ma,-71.098085,42.33663
360498,9/18/12 1:05 PM,Washington St Boston Ma,-71.072612,42.33946,9/18/12 1:05 PM,Washington St Boston Ma,-71.072532,42.339515
360499,9/18/12 1:06 PM,60 N North Grove St Boston Ma,-71.068685,42.361922,9/18/12 1:13 PM,170 Broad St Boston Ma 02110,-71.051892,42.357035
360500,9/18/12 1:07 PM,110 Stuart St Boston Ma 02116,-71.06543,42.351313,9/18/12 1:13 PM,Arlington St Boston Ma,-71.071185,42.353025
799803,9/24/12 1:20 PM,40 Boston Pl Boston Ma 02108,-71.058377,42.358858,9/24/12 1:31 PM,710 Commonwealth Ave Boston Ma,-71.106193,42.349805
799800,9/24/12 1:19 PM,Unnamed Road Boston Ma,-71.056315,42.35013,9/24/12 1:31 PM,Unnamed Road Boston Ma,-71.017038,42.366783
163896,9/14/12 1:52 PM,80 School St Boston Ma 02108,-71.060092,42.357963,9/14/12 1:59 PM,180 State St Boston Ma 02109,-71.053672,42.359337
524346,9/23/12 1:03 PM,Unnamed Road Boston Ma,-71.022455,42.36547,9/23/12 1:19 PM,35 Arlington St Boston Ma 02116,-71.07033,42.351108
524347,9/23/12 1:03 PM,40 Belvidere St Boston Ma 02115,-71.085515,42.346185,9/23/12 1:22 PM,20 Black Falcon Ave Boston Ma 02210,-71.033205,42.34411
605579,9/26/12 1:07 PM,80 Purchase St Boston Ma,-71.051795,42.355805,9/26/12 1:11 PM,80 Cambridge St Boston Ma 02114,-71.060803,42.360738
795123,9/19/12 1:18 PM,Unnamed Road Boston Ma,-71.017827,42.365967,9/19/12 1:27 PM,32 Arlington St Boston Ma 02116,-71.070312,42.351313
589888,9/29/12 1:01 PM,72 Pinckney St Boston Ma 02114,-71.068107,42.35888,9/29/12 1:11 PM,Unnamed Road Boston Ma,-71.016927,42.366263
54624,9/3/12 1:17 PM,20 Long Wharf Boston Ma 02110,-71.050972,42.359907,9/3/12 1:18 PM,20 Long Wharf Boston Ma 02110,-71.05096,42.359897
229387,9/15/12 1:32 PM,370 Huntington Ave Boston Ma,-71.090238,42.33993,9/15/12 1:37 PM,90 Fairfield St Boston Ma 02116,-71.081835,42.349022
196676,9/1/12 1:11 PM,320 Longwood Ave Boston Ma 02215,-71.10526,42.337823,9/1/12 1:35 PM,Unnamed Road Boston Ma,-71.017103,42.366232
65605,9/4/12 1:17 PM,Commonwealth Ave @ Kenmore St Boston Ma 02215,-71.095202,42.348727,9/4/12 1:28 PM,60 Deaconess Rd Boston Ma 02115,-71.108052,42.337708
196678,9/1/12 1:13 PM,Unnamed Road Boston Ma,-71.022663,42.365403,9/1/12 1:39 PM,50 Westland Ave Boston Ma 02115,-71.08684,42.343395
196679,9/1/12 1:15 PM,120 Huntington Ave Boston Ma,-71.080958,42.345902,9/1/12 1:30 PM,204 Hanover St Boston Ma 02113,-71.055452,42.362758
196680,9/1/12 1:17 PM,470 W Broadway Boston Ma 02127,-71.046405,42.336042,9/1/12 1:26 PM,390 Boylston St Boston Ma 02116,-71.072128,42.351597
196681,9/1/12 1:18 PM,690 Atlantic Ave Boston Ma 02111,-71.05574,42.351845,9/1/12 1:27 PM,126 Causeway St Boston Ma 02114,-71.06093,42.365775
196682,9/1/12 1:22 PM,15 Arlington St Boston Ma,-71.070943,42.352677,9/1/12 1:28 PM,52 South St Boston Ma 02111,-71.057208,42.35218
98379,9/4/12 1:55 PM,443 Atlantic Ave Boston Ma 02110,-71.053258,42.353847,9/4/12 1:59 PM,60 Midway St Boston Ma 02210,-71.051497,42.34569
98380,9/4/12 1:55 PM,80 State St Boston Ma 02109,-71.056067,42.359108,9/4/12 2:02 PM,40 N North Grove St Boston Ma,-71.068628,42.361692
98382,9/4/12 1:59 PM,Arlington St Boston Ma,-71.070903,42.35283,9/4/12 2:08 PM,330 Washington St Boston Ma 02108,-71.058878,42.356742
294925,9/14/12 1:44 PM,30 Park Plz Boston Ma 02116,-71.069805,42.351718,9/14/12 1:56 PM,Unnamed Road Boston Ma,-71.016948,42.366353
163920,9/9/12 1:17 PM,120 Huntington Ave Boston Ma,-71.081088,42.34575,9/9/12 1:33 PM,Unnamed Road Boston Ma,-71.02223,42.36861
163921,9/9/12 1:21 PM,40 Park Plz Boston Ma 02116,-71.069938,42.351162,9/9/12 1:32 PM,Unnamed Road Boston Ma,-71.020457,42.369638
360530,9/18/12 1:13 PM,180 Canal St Boston Ma 02114,-71.061112,42.365233,9/18/12 1:21 PM,Unnamed Road Boston Ma,-71.020892,42.364622
557139,9/24/12 1:59 PM,Avenue De Lafayette Boston Ma,-71.061122,42.353415,9/24/12 1:59 PM,Avenue De Lafayette Boston Ma,-71.061132,42.353405
720980,9/28/12 1:21 PM,20 Tremont St Boston Ma,-71.06009,42.358632,9/28/12 1:31 PM,83 Huntington Ave Boston Ma,-71.079915,42.346938
294926,9/14/12 1:45 PM,Unnamed Road Boston Ma,-71.022487,42.365495,9/14/12 2:00 PM,202 Hanover St Boston Ma 02113,-71.055585,42.362737
753750,9/27/12 1:36 PM,Unnamed Road Boston Ma,-71.052303,42.354597,9/27/12 1:42 PM,Unnamed Road Boston Ma,-71.04107,42.349075
720983,9/28/12 1:22 PM,830 Boylston St Boston Ma 02199,-71.082828,42.348652,9/28/12 1:37 PM,160 Devonshire St Boston Ma 02110,-71.05729,42.356292
720985,9/28/12 1:24 PM,1300 Boylston St Boston Ma 02215,-71.097572,42.344693,9/28/12 1:52 PM,680 Massachusetts Ave Boston Ma 02118,-71.076665,42.336192
720986,9/28/12 1:24 PM,67 Boylston St Boston Ma 02116,-71.064497,42.35239,9/28/12 1:32 PM,830 Boylston St Boston Ma 02199,-71.082832,42.348755
802831,9/28/12 1:35 PM,130 Avenue Louis Pasteur Boston Ma 02115,-71.102738,42.338105,9/28/12 1:53 PM,Unnamed Road Boston Ma,-71.019175,42.362737
753756,9/27/12 1:44 PM,Dartmouth St Boston Ma,-71.076142,42.34783,9/27/12 1:50 PM,30 Belvidere St Boston Ma 02115,-71.085858,42.346137
753757,9/27/12 1:45 PM,139 Dartmouth St Boston Ma 02116,-71.075985,42.347022,9/27/12 1:57 PM,30 Quaker Ln Boston Ma 02109,-71.056938,42.358263
531979,9/25/12 1:13 PM,103 Causeway St Boston Ma 02114,-71.061747,42.365317,9/25/12 1:22 PM,90 Van Ness St Boston Ma 02215,-71.100168,42.344908
620856,9/29/12 1:53 PM,200 Cambridge St Boston Ma 02114,-71.065707,42.361303,9/29/12 2:07 PM,1070 Boylston St Boston Ma 02215,-71.087858,42.347328
753761,9/27/12 1:48 PM,10 Tremont St Boston Ma,-71.059948,42.358252,9/27/12 2:00 PM,540 E Broadway Boston Ma 02127,-71.04286,42.335493
653590,9/26/12 1:38 PM,I-90 @ Dartmouth St Boston Ma,-71.076372,42.34774,9/26/12 1:42 PM,280 Beacon St Boston Ma 02116,-71.080278,42.353428
753763,9/27/12 1:54 PM,480 W Broadway Boston Ma 02127,-71.046158,42.335882,9/27/12 1:54 PM,480 W Broadway Boston Ma 02127,-71.046158,42.335882
753764,9/27/12 1:56 PM,200 Summer St Boston Ma 02210,-71.055178,42.35249,9/27/12 2:05 PM,Mason St Boston Ma,-71.06374,42.353107
163941,9/14/12 1:57 PM,88 Cambridge St Boston Ma,-71.062355,42.361143,9/14/12 2:22 PM,Unnamed Road Boston Ma,-71.016973,42.36676
163942,9/14/12 1:57 PM,120 Huntington Ave Boston Ma,-71.081088,42.345625,9/14/12 2:19 PM,12 Central Wharf Boston Ma 02110,-71.050678,42.358925
589934,9/17/12 1:23 PM,70 Fruit St Boston Ma 02114,-71.070173,42.36216,9/17/12 1:36 PM,90 Binney St Boston Ma 02115,-71.105833,42.338628
589935,9/17/12 1:23 PM,30 Park Plz Boston Ma 02116,-71.06982,42.351663,9/17/12 1:33 PM,146 Cambridge St Boston Ma 02114,-71.06413,42.361305
393235,9/13/12 1:03 PM,50 North St Boston Ma 02113,-71.055762,42.360878,9/13/12 1:12 PM,30 Black Falcon Ave Boston Ma 02210,-71.032278,42.3441
488830,9/26/12 1:54 PM,70 Northern Ave Boston Ma 02210,-71.046073,42.352963,9/26/12 2:02 PM,50 High St Boston Ma 02110,-71.055733,42.353843
163959,9/9/12 1:23 PM,250 Franklin St Boston Ma 02110,-71.054325,42.356275,9/9/12 1:34 PM,139 Dartmouth St Boston Ma 02116,-71.075803,42.347095
163960,9/9/12 1:25 PM,14 Avery St Boston Ma 02111,-71.063218,42.353283,9/9/12 1:40 PM,Unnamed Road Boston Ma,-71.017055,42.366767
229497,9/9/12 1:15 PM,830 Boylston St Boston Ma 02199,-71.082782,42.348508,9/9/12 1:26 PM,220 Brookline Ave Boston Ma 02215,-71.10217,42.34369
229498,9/9/12 1:21 PM,171 Cambridge St Boston Ma 02114,-71.06505,42.361222,9/9/12 1:26 PM,382 Commercial St Boston Ma 02109,-71.051538,42.366477
262267,9/13/12 1:25 PM,350 Commonwealth Ave Boston Ma 02115,-71.087407,42.34919,9/13/12 1:42 PM,Unnamed Road Boston Ma,-71.017187,42.366333
262268,9/13/12 1:29 PM,160 Brookline Ave Boston Ma 02215,-71.100987,42.344728,9/13/12 1:39 PM,80 Deaconess Rd Boston Ma 02115,-71.107797,42.33738
262269,9/13/12 1:30 PM,14 Beacon St Boston Ma 02108,-71.062318,42.358097,9/13/12 1:47 PM,30 Black Falcon Ave Boston Ma 02210,-71.031957,42.343995
32894,9/2/12 1:05 PM,490 Boylston St Boston Ma 02116,-71.07402,42.350733,9/2/12 1:10 PM,90 Charles St Boston Ma 02114,-71.070693,42.358462
802837,9/28/12 1:53 PM,213 Cambridge St Boston Ma,-71.066503,42.361262,9/28/12 2:08 PM,Unnamed Road Boston Ma,-71.021697,42.365042
262272,9/13/12 1:31 PM,Unnamed Road Boston Ma,-71.084475,42.3462,9/13/12 1:49 PM,Unnamed Road Boston Ma,-71.01711,42.366843
327809,9/10/12 1:14 PM,4 E Newton St Boston Ma 02118,-71.073528,42.338763,9/10/12 1:27 PM,110 Franklin St Boston Ma 02110,-71.057035,42.35546
65669,9/4/12 1:34 PM,190 Fenwood Rd Boston Ma 02115,-71.109743,42.3365,9/4/12 1:34 PM,490 Brookline Ave Boston Ma 02215,-71.109343,42.336878
65670,9/4/12 1:34 PM,70 Staniford St Boston Ma 02114,-71.063775,42.363357,9/4/12 1:42 PM,Unnamed Road Boston Ma,-71.017102,42.366712
