748220,9/30/12 7:26 AM,26 Arlington St Boston Ma 02116,-71.070197,42.351505,9/30/12 7:33 AM,Unnamed Road Boston Ma,-71.041463,42.35003
196714,9/10/12 7:09 AM,130 Warrenton St Boston Ma 02116,-71.06561,42.350695,9/10/12 7:17 AM,60 Broad St Boston Ma 02110,-71.053645,42.357708
251239,9/10/12 7:43 AM,780 Boylston St Boston Ma 02199,-71.081982,42.348878,9/10/12 7:50 AM,190 Washington St Boston Ma 02108,-71.057685,42.358197
196717,9/7/12 7:17 AM,658 Tremont St Boston Ma 02118,-71.075637,42.341747,9/7/12 7:24 AM,Beacon St Boston Ma,-71.061455,42.358262
432091,9/19/12 7:42 AM,Unnamed Road Boston Ma,-71.017028,42.366097,9/19/12 8:03 AM,Avenue Of The Arts Boston Ma,-71.086497,42.341682
360559,9/22/12 7:06 AM,N351 Boston Ma,-71.017722,42.366102,9/22/12 7:18 AM,14 Western Ave Boston Ma 02134,-71.119072,42.364155
448458,9/13/12 7:34 AM,30 Long Wharf Boston Ma 02110,-71.050848,42.359907,9/13/12 7:40 AM,23 Winter St Boston Ma 02108,-71.061428,42.356062
491646,9/28/12 7:00 AM,370 Atlantic Ave Boston Ma 02110,-71.050788,42.356195,9/28/12 7:12 AM,Unnamed Road Boston Ma,-71.01697,42.366358
491647,9/28/12 7:00 AM,25 Arlington St Boston Ma 02116,-71.070237,42.351632,9/28/12 7:07 AM,146 Federal St Boston Ma 02110,-71.056305,42.354193
385173,9/19/12 7:09 AM,Huntington Ave @ I-90 Boston Ma,-71.079225,42.34736,9/19/12 7:18 AM,10 Cambridge St Boston Ma 02114,-71.06006,42.359612
371394,9/15/12 7:32 AM,Commonwealth Ave Boston Ma,-71.121758,42.351685,9/15/12 7:40 AM,Embankment Rd @ Revere St Boston Ma,-71.072477,42.359252
163982,9/10/12 7:25 AM,518 Columbus Ave Boston Ma,-71.080015,42.342033,9/10/12 7:33 AM,311 Congress St Boston Ma 02210,-71.04994,42.351293
65679,9/4/12 7:06 AM,120 Pinckney St Boston Ma,-71.070508,42.358835,9/4/12 7:22 AM,Unnamed Road Boston Ma,-71.01718,42.366478
622738,9/20/12 7:58 AM,180 St Stephen St Boston Ma 02115,-71.08916,42.341232,9/20/12 8:18 AM,N380 Boston Ma,-71.039982,42.3478
196758,9/7/12 7:22 AM,760 Atlantic Ave Boston Ma 02111,-71.056813,42.350322,9/7/12 7:25 AM,150 Oliver St Boston Ma 02110,-71.052573,42.355558
196759,9/7/12 7:22 AM,470 W Broadway Boston Ma 02127,-71.046245,42.335922,9/7/12 7:30 AM,110 Lincoln St Boston Ma 02111,-71.05821,42.351658
196760,9/7/12 7:26 AM,Huntington Ave @ I-90 Boston Ma,-71.077612,42.348443,9/7/12 7:39 AM,Unnamed Road Boston Ma,-71.016978,42.366518
65689,9/4/12 7:10 AM,190 Boylston St Boston Ma 02116,-71.068918,42.352428,9/4/12 7:22 AM,Unnamed Road Boston Ma,-71.105593,42.33982
196762,9/7/12 7:27 AM,60 Blagden St Boston Ma 02116,-71.078233,42.348823,9/7/12 7:42 AM,Unnamed Road Boston Ma,-71.019263,42.369123
65691,9/4/12 7:11 AM,Unnamed Road Boston Ma,-71.075447,42.354125,9/4/12 7:18 AM,9 Water St Boston Ma 02109,-71.05765,42.357783
65692,9/4/12 7:12 AM,Unnamed Road Boston Ma,-71.022553,42.36553,9/4/12 7:33 AM,50 Francis St Boston Ma 02215,-71.107248,42.335748
65693,9/4/12 7:16 AM,1940 Dorchester Ave Boston Ma 02124,-71.064275,42.285435,9/4/12 7:29 AM,98 Bailey St Boston Ma 02124,-71.064595,42.284808
65695,9/4/12 7:20 AM,Unnamed Road Boston Ma,-71.019107,42.362542,9/4/12 7:40 AM,97 Huntington Ave Boston Ma,-71.079267,42.3471
703557,9/24/12 7:56 AM,50 N North Grove St Boston Ma 02114,-71.068653,42.362167,9/24/12 8:03 AM,150 Devonshire St Boston Ma 02110,-71.057237,42.356342
524455,9/15/12 7:02 AM,53 Fargo St Boston Ma 02210,-71.043595,42.346098,9/15/12 7:10 AM,Unnamed Road Boston Ma,-71.017342,42.36679
196776,9/10/12 7:19 AM,340 Beacon St Boston Ma 02116,-71.08322,42.352535,9/10/12 7:27 AM,7 Central Wharf Boston Ma 02110,-71.050905,42.358802
726386,9/27/12 7:31 AM,Unnamed Road Boston Ma,-71.018315,42.362757,9/27/12 7:44 AM,261 Clarendon St Boston Ma 02116,-71.076257,42.352783
606674,9/30/12 7:36 AM,Unnamed Road Boston Ma,-71.06424,42.36345,9/30/12 7:44 AM,770 Atlantic Ave Boston Ma 02111,-71.056663,42.350158
43720,9/3/12 7:50 AM,49 Fargo St Boston Ma 02210,-71.043575,42.34623,9/3/12 7:52 AM,200 Summer St Boston Ma 02210,-71.05515,42.352592
98485,9/6/12 7:11 AM,Unnamed Road Boston Ma,-71.104052,42.338822,9/6/12 7:27 AM,80 Dry Dock Ave Boston Ma 02210,-71.028385,42.344685
622780,9/28/12 7:20 AM,30 Chapman Pl Boston Ma,-71.059795,42.357615,9/28/12 7:30 AM,N380 Boston Ma,-71.039847,42.348433
551626,9/27/12 7:18 AM,N351 Boston Ma,-71.018072,42.365683,9/27/12 7:18 AM,Unnamed Road Boston Ma,-71.01706,42.366318
622782,9/28/12 7:26 AM,48 Fargo St Boston Ma 02210,-71.043638,42.346282,9/28/12 7:28 AM,50 Trilling Way Boston Ma 02210,-71.039675,42.348107
622783,9/28/12 7:26 AM,460 Commercial St Boston Ma 02109,-71.053287,42.367527,9/28/12 7:35 AM,685 Atlantic Ave Boston Ma 02111,-71.055655,42.351968
207563,9/14/12 7:43 AM,720 Atlantic Ave Boston Ma 02111,-71.055968,42.35142,9/14/12 7:50 AM,Boylston St @ Eliot St Boston Ma 02116,-71.068792,42.352233
360651,9/22/12 7:17 AM,N380 Boston Ma,-71.039913,42.348423,9/22/12 7:23 AM,200 Summer St Boston Ma 02210,-71.054857,42.35251
360652,9/22/12 7:25 AM,Hanover St Boston Ma,-71.055752,42.362615,9/22/12 7:31 AM,760 Atlantic Ave Boston Ma 02111,-71.056562,42.350388
262350,9/24/12 7:23 AM,I-90 @ Dartmouth St Boston Ma,-71.076167,42.347973,9/24/12 7:36 AM,Unnamed Road Boston Ma,-71.0366,42.312607
731853,9/27/12 7:18 AM,251 Summer St Boston Ma 02210,-71.051177,42.350615,9/27/12 7:23 AM,250 Franklin St Boston Ma 02110,-71.05458,42.356373
98516,9/6/12 7:12 AM,13 Court St Boston Ma 02108,-71.058307,42.358977,9/6/12 7:30 AM,220 Longwood Ave Boston Ma,-71.102903,42.336865
262361,9/24/12 7:35 AM,10 Huntington Ave Boston Ma 02115,-71.077748,42.348912,9/24/12 7:50 AM,Unnamed Road Boston Ma,-71.016903,42.366293
360666,9/22/12 7:35 AM,Commonwealth Ave @ Beacon St Boston Ma 02215,-71.096412,42.34872,9/22/12 7:39 AM,145 Dartmouth St Boston Ma 02116,-71.076163,42.347513
360667,9/22/12 7:42 AM,480 W Broadway Boston Ma 02127,-71.046278,42.335843,9/22/12 7:50 AM,Unnamed Road Boston Ma,-71.020767,42.364565
360668,9/22/12 7:44 AM,850 Washington St Boston Ma 02111,-71.0639,42.34882,9/22/12 7:53 AM,Unnamed Road Boston Ma,-71.021737,42.364982
524509,9/29/12 7:26 AM,260 Franklin St Boston Ma 02110,-71.054168,42.356357,9/29/12 7:30 AM,298 Devonshire St Boston Ma 02110,-71.057987,42.353788
360670,9/22/12 7:45 AM,390 Atlantic Ave Boston Ma 02110,-71.050813,42.355868,9/22/12 7:57 AM,Unnamed Road Boston Ma,-71.020608,42.361448
196832,9/10/12 7:23 AM,770 Atlantic Ave Boston Ma 02111,-71.056713,42.35016,9/10/12 7:33 AM,98 Huntington Ave Boston Ma,-71.079175,42.347068
164065,9/10/12 7:29 AM,I-90 @ Unnamed Road Boston Ma,-71.081098,42.347052,9/10/12 7:39 AM,60 Oliver St Boston Ma 02110,-71.053283,42.356117
164066,9/10/12 7:29 AM,Southwest Corridor Park Boston Ma,-71.076052,42.347348,9/10/12 7:29 AM,Southwest Corridor Park Boston Ma,-71.076032,42.347342
164067,9/10/12 7:31 AM,280 Boylston St Boston Ma 02116,-71.06991,42.351953,9/10/12 7:35 AM,97 Milk St Boston Ma 02109,-71.055528,42.356933
622825,9/19/12 7:34 AM,10 Blossom St Boston Ma 02114,-71.066928,42.361363,9/19/12 7:44 AM,Unnamed Road Boston Ma,-71.120327,42.365108
622826,9/19/12 7:34 AM,30 Long Wharf Boston Ma 02110,-71.050875,42.359927,9/19/12 7:41 AM,Unnamed Road Boston Ma,-71.04305,42.349945
196843,9/10/12 7:31 AM,Unnamed Road Boston Ma,-71.084373,42.346348,9/10/12 7:48 AM,Unnamed Road Boston Ma,-71.017102,42.366602
196845,9/10/12 7:33 AM,210 Mount Vernon St Boston Ma,-71.048753,42.319658,9/10/12 7:49 AM,630 Washington St Boston Ma 02118,-71.0627,42.351925
196846,9/7/12 7:34 AM,820 Washington St Boston Ma 02111,-71.063652,42.349217,9/7/12 7:41 AM,121 High St Boston Ma 02110,-71.054317,42.355152
360687,9/22/12 7:48 AM,1220 Commonwealth Ave Boston Ma,-71.130903,42.350653,9/22/12 7:58 AM,96 Massachusetts Ave Boston Ma 02115,-71.088337,42.348322
196848,9/7/12 7:36 AM,70 Van Rensselaer Pl Boston Ma 02116,-71.06548,42.351568,9/7/12 7:42 AM,330 Congress St Boston Ma 02210,-71.049422,42.350965
622837,9/19/12 7:39 AM,20 Oliver St Boston Ma 02110,-71.054473,42.356739,9/19/12 7:47 AM,N380 Boston Ma,-71.039936,42.347825
622839,9/28/12 7:27 AM,32 Arlington St Boston Ma 02116,-71.070248,42.351372,9/28/12 7:31 AM,143 Dartmouth St Boston Ma 02116,-71.075942,42.347422
